credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default,loan_amt_outstanding_norm
1,-0.8780668046724732,-0.574104974690502,-1.265130019051276,-0.35280699372258667,1.5569660346782108,False,-0.8780668046724712
3,-1.7002671011171049,-0.7104958090089482,-2.3777152127282783,0.9236293077339488,-0.8994326253189864,False,-1.7002671011171018
2,-0.6235985925493293,0.31329257351576323,-0.31202936938956344,-2.26746144590739,-0.37188391981623264,False,-0.6235985925493278
0,-0.3885553205674747,-1.2394219856919897,-0.9731658113061405,-0.9910251444508544,0.6667275941423139,False,-0.38855532056747355
0,-0.5359169998420136,-0.379371858580523,-0.3489242452970207,-0.9910251444508544,-0.22351084639358315,False,-0.535916999842012
1,0.5307075582092577,-0.114672184118632,0.7189382354995167,1.5618474584622166,0.12269299159259901,False,0.5307075582092575
0,-1.3987843256307613,-0.9400153741198498,-1.4194790703269622,0.2854111570056811,-0.2894544345814274,False,-1.3987843256307586
1,0.6496693815706465,0.419018997289053,1.136883823373611,0.9236293077339488,0.5678122118605475,False,0.6496693815706462
0,0.8056497902314168,-0.32980514448530107,0.8639742828053016,0.2854111570056811,0.20512247682740428,False,0.8056497902314161
1,0.22022706899057257,-0.36817685926046323,0.21269438180587927,0.2854111570056811,-0.7345736548493759,False,0.2202270689905727
0,0.45834494406508075,-0.5613303659331363,0.5316960262846595,-0.35280699372258667,0.6172699030014307,False,0.4583449440650806
0,0.3388927960573874,-0.6834430153257561,0.41960878150174774,1.5618474584622166,-1.4599531249156623,False,0.33889279605738776
2,-1.171794997949352,0.4435319882654319,0.8281373415057826,0.2854111570056811,0.419439138437898,False,-1.1717949979493496
1,1.4048041610188717,0.3150922194320851,1.0849743398174694,0.2854111570056811,0.20512247682740428,False,1.4048041610188704
0,0.7697983458329267,-0.5530628239342562,0.5557580857343617,0.2854111570056811,-0.6521441696145706,False,0.7697983458329261
1,0.775169904827244,-0.23307924931598528,1.1119393301339116,0.9236293077339488,1.2602198878329118,False,0.7751699048272436
0,-0.0011884194189228842,-1.1512162674657918,0.5470157054095809,0.9236293077339488,0.9469878439406517,False,-0.0011884194189222157
5,-0.7973271652527574,1.3955626057266093,-0.13921594854525135,-0.9910251444508544,-1.707241580620078,True,-0.7973271652527555
0,1.1875291361094518,-0.7125202349109182,0.6724692847725435,-1.6292432951791223,-1.047805698741636,False,1.1875291361094507
0,-0.537968814878257,-1.1754682006803316,-0.7516547100251726,0.2854111570056811,1.4745365494434055,False,-0.5379688148782554
5,0.7661869272800662,2.165308170158726,0.9092959923841003,0.2854111570056811,-0.2399967434405442,True,0.7661869272800658
1,-1.314758955923559,-0.8801635508637722,-1.6310863115463492,0.2854111570056811,-0.3224262286753495,False,-1.3147589559235564
0,0.8030979206987392,-0.9124084150986717,-0.12429665076055885,-1.6292432951791223,-0.05865187592397259,False,0.8030979206987385
5,0.4979475059955032,1.8350146873884905,0.011011152884250435,-1.6292432951791223,-0.470799302097999,True,0.49794750599550314
0,-0.7181654964644332,-0.7674279491582883,-0.6747823386467817,0.2854111570056811,-0.12459546411181681,False,-0.7181654964644317
0,-0.0634730243499481,-0.9988329240106837,0.7358944386155482,0.2854111570056811,1.2272480937389898,False,-0.06347302434994737
4,-1.4111273743044355,-0.40694630731898584,-2.194427697272357,-0.35280699372258667,0.8151006675649634,True,-1.4111273743044328
0,-1.0043431578964237,-0.31919048278145506,0.06348688438488555,-0.35280699372258667,0.07323530045171585,False,-1.0043431578964217
0,-1.0096035433276749,-0.8287567017426842,-1.2170393658171543,0.9236293077339488,0.08972119749867691,False,-1.0096035433276727
3,-0.3928169379382039,0.25504041080553963,-0.4667682655495354,0.9236293077339488,-1.9050723451836107,False,-0.3928169379382028
0,0.14315863077120652,-1.152900265133191,-0.6630156382561117,-1.6292432951791223,-0.6521441696145706,False,0.143158630771207
0,1.1452376059222384,-0.7725394928151322,0.3259734138938376,0.2854111570056811,-1.361037742633896,False,1.1452376059222378
0,-0.3147330516137225,-0.29714765719086256,0.32555950689081625,-1.6292432951791223,0.46889682957878115,False,-0.3147330516137213
5,-0.5535054353442692,1.2626947728484312,-0.5221761543886793,-0.35280699372258667,-0.6521441696145706,True,-0.5535054353442679
4,-0.2907144466089022,1.3561682478991308,0.26923742244429616,0.9236293077339488,-1.5918403012913507,True,-0.2907144466089012
0,0.3831540876184804,-0.3376535153755802,1.1854396993247382,0.2854111570056811,-0.22351084639358315,False,0.3831540876184803
0,-0.49330106674272955,-0.5439885914135139,-0.27267800663674285,0.9236293077339488,0.40295324139093697,False,-0.4933010667427281
3,-0.6724375569838378,0.28632621060962393,-0.597423500756508,0.2854111570056811,-1.4599531249156623,False,-0.672437556983836
1,-1.6434117187889423,-0.8383947190996888,-1.6690557634744765,0.9236293077339488,0.46889682957878115,False,-1.6434117187889392
1,-0.13863880409531704,-0.25336783332390767,0.018729754773158486,1.5618474584622166,-0.04216597887701154,False,-0.13863880409531612
1,0.3885122218116283,-0.3543277182926922,-0.32554437366687544,0.9236293077339488,0.33700965320309273,False,0.3885122218116284
0,-0.6473699088049657,-0.7417496695135558,0.36025676674628376,0.2854111570056811,-0.4378275080040769,False,-0.6473699088049641
0,-1.102571565524228,-0.6426210065584935,-0.4596515608860074,0.9236293077339488,0.5513263148135864,False,-1.1025715655242259
1,-0.2258560782235769,-0.45443264503969943,-0.4271683487525813,0.2854111570056811,-0.22351084639358315,False,-0.22585607822357587
0,-0.4992623376717086,-0.8828032465148253,-0.9320587065236345,-0.35280699372258667,-0.4213416109571158,False,-0.49926233767170736
0,-0.5093590341067799,-0.5138588843392193,-0.6423642588395991,-0.9910251444508544,0.28755196206220957,False,-0.5093590341067784
5,-0.5475773901298299,1.1579325079922436,-0.2892610431481054,-0.35280699372258667,-1.130235183976441,True,-0.5475773901298286
1,-0.9164051649945859,-0.464509468297057,-0.03443179095314262,0.2854111570056811,0.3699814472970148,False,-0.916405164994584
1,-0.1523002080637716,-0.11546048231068437,-0.26539619612209314,-0.9910251444508544,-1.1961787721642854,False,-0.15230020806377056
1,-0.6025704066793407,-0.09953672293600843,-0.011502688726684931,0.9236293077339488,-1.1467210810234023,False,-0.6025704066793394
1,-0.4705464389194523,0.20244661654532034,-0.21508745624927586,-0.9910251444508544,-0.12459546411181681,False,-0.4705464389194508
4,0.5954155043779347,1.6243218179292505,0.7911662547732972,1.5618474584622166,0.6337558000483917,False,0.5954155043779346
1,0.6892991054716986,-0.14104243282780862,-0.08897345447822898,-0.35280699372258667,-0.07513777297093364,False,0.6892991054716983
3,0.11428393495516234,1.849894599620556,1.1913839189882487,0.2854111570056811,1.1777904025981065,False,0.11428393495516294
2,-0.9197422897153099,-0.040981512984279905,-0.4975796561409706,1.5618474584622166,-0.9653762135068307,False,-0.919742289715308
1,-0.27596094400015625,-0.15355114401609454,-0.2741894308266014,-0.35280699372258667,0.023777609310832684,False,-0.2759609440001552
0,0.1511128233536224,-0.43231541734538115,1.082066240113886,-0.9910251444508544,0.07323530045171585,False,0.15111282335362283
0,-1.0325439901824651,-1.240362205623763,-1.0042086865741966,0.9236293077339488,0.2545801679682875,False,-1.032543990182463
5,-1.189083579591629,2.072567276864275,0.39681413081017025,-0.9910251444508544,-1.3115800514930127,True,-1.1890835795916266
0,-0.10107208842758432,-0.6945082833005228,0.4826932783573751,0.2854111570056811,0.20512247682740428,False,-0.10107208842758345
0,0.47015951765261066,-0.38394248464606556,-0.25493547173452025,-0.9910251444508544,1.4580506523964445,False,0.47015951765261044
0,-0.4456906636795302,-0.34275023700769197,0.15281981034963535,-0.35280699372258667,0.7656429764240802,False,-0.4456906636795291
4,-0.0638745322789871,1.0183090727395123,-0.10008524704925122,0.2854111570056811,-2.3666774624985205,True,-0.06387453227898639
4,0.5144166604844039,1.2499799297697907,-0.13057092220374653,0.2854111570056811,0.18863657978044324,True,0.5144166604844039
0,0.5716962572429024,-0.34069935167604,0.6930871307684182,0.2854111570056811,-0.1740531552527,False,0.5716962572429023
0,2.051544623611314,-1.1586514138326864,1.693604699321666,-0.9910251444508544,-0.9488903164598695,False,2.0515446236113117
1,-1.013714924214253,-0.23731924002254348,-0.215144328400592,0.9236293077339488,-1.130235183976441,False,-1.013714924214251
0,1.8016753845020428,-0.552853605052596,1.955670212497306,-0.9910251444508544,-0.7180877578024148,False,1.801675384502041
2,-1.4790062371220034,-0.42259409302078776,-0.9152455952448817,1.5618474584622166,0.9469878439406517,False,-1.4790062371220005
1,-2.2796807388187967,-1.0268632737428125,-2.717253710145146,-0.9910251444508544,-1.1632069780703633,False,-2.2796807388187927
1,-0.4728450080204181,-0.3404852700814159,-0.015263116921682727,1.5618474584622166,1.4745365494434055,False,-0.4728450080204169
5,-0.4308654380750373,1.2544608474877383,0.3299442159902837,1.5618474584622166,0.32052375615613166,True,-0.43086543807503613
0,2.798727541279255,-0.20180555438674366,1.4048483270221244,-0.35280699372258667,1.0459032262224182,False,2.798727541279252
0,-0.06996994146864102,-0.5113725026673036,-0.1964930432294704,-0.9910251444508544,1.1448186085041845,False,-0.06996994146864033
4,-1.4573646211367728,0.2618342633231208,-1.2274819173216862,-0.35280699372258667,-0.6356582725676095,True,-1.45736462113677
1,0.06190567316275733,-0.10114902946291385,0.22804786338005542,-0.9910251444508544,0.40295324139093697,False,0.061905673162757816
5,-0.9943382555268285,0.6023089355502702,-1.1414856915098097,0.2854111570056811,-0.20702494934662208,True,-0.9943382555268266
0,-1.8216844727160797,-1.185552085675504,-2.431959426258191,-0.9910251444508544,0.9634737409876128,False,-1.8216844727160764
2,2.901135744781047,0.4226372142585407,0.8144677409304311,-0.35280699372258667,-0.04216597887701154,False,2.9011357447810426
1,-0.2804086575940793,-0.40283318942006835,-0.30540560386714993,1.5618474584622166,-0.025680081830050484,False,-0.2804086575940782
5,-0.07821121528420234,1.5365504932489444,-0.2517702314901283,-1.6292432951791223,-0.9653762135068307,True,-0.07821121528420177
5,1.6495570249211988,2.8487896366597316,1.052514933229191,-0.9910251444508544,-0.8994326253189864,True,1.6495570249211973
0,4.243116321530754,-0.754666105890094,2.3580238314053577,-0.35280699372258667,0.6172699030014307,False,4.243116321530748
0,-0.29868215967286527,-0.2806572509717077,-0.6671092549051738,-2.9056795966356574,-0.8829467282720254,False,-0.29868215967286427
1,-2.6525997917711,-1.1905039982928223,-3.1456434677807206,-0.9910251444508544,1.7053391081008602,False,-2.6525997917710957
0,-0.33872405212616785,-0.550704041021451,-0.38434323718945596,-0.9910251444508544,1.1777904025981065,False,-0.33872405212616663
1,-0.2154554608089609,0.18699914606846849,0.22230930812260186,-2.26746144590739,0.3534955502500538,False,-0.2154554608089601
1,-0.8720160071622535,-0.644565816362331,-0.8503308269633932,0.9236293077339488,1.4250788583025225,False,-0.8720160071622517
1,-0.3039982078671252,-0.21012742670831122,0.03244430953211732,-0.35280699372258667,1.4250788583025225,False,-0.3039982078671241
1,0.7900656102861114,-0.4382327796580318,-0.3968995330819956,0.2854111570056811,-0.009194184783089428,False,0.7900656102861109
0,-0.38686394054773027,-0.6225235923864778,-0.27205291117340685,-0.9910251444508544,-0.22351084639358315,False,-0.3868639405477292
1,-0.6199370515494231,-0.2578627442053481,0.03303742895158377,0.9236293077339488,0.6007840059544696,False,-0.6199370515494217
5,2.2252633750054285,3.4165168420858762,2.259967324735905,-0.35280699372258667,-1.8061569629018444,True,2.225263375005426
1,-1.062732751154021,-0.49253943777607756,-1.5850014709103213,-0.9910251444508544,-0.9159185223659475,False,-1.0627327511540188
0,0.9418032674952472,-0.3765517026507499,0.20457348299335337,-0.35280699372258667,1.1118468144102622,False,0.9418032674952468
5,-0.5189005711834311,0.8284565618602093,-0.6847167324599278,0.2854111570056811,-0.35539802276927157,True,-0.5189005711834298
1,-1.0629282001340932,-0.3497597386077106,-0.7505333867949865,1.5618474584622166,-0.7016018607554537,False,-1.062928200134091
0,0.6150288518456488,-0.5278192532644228,0.823384652573731,-0.35280699372258667,1.5404801376312498,False,0.6150288518456485
1,-0.3449967141394404,0.27381317177881953,0.46687912563182354,0.9236293077339488,0.7491570793771191,False,-0.3449967141394394
0,2.0489598196264223,-0.6746411354723956,2.008597781544876,0.2854111570056811,0.3699814472970148,False,2.0489598196264196
1,0.010835949577012558,-0.5372410915989438,0.21481076117972486,2.200065609190484,1.7053391081008602,False,0.010835949577013325
0,-1.1019242990285099,-1.2002427214454439,0.3204006958467809,-0.9910251444508544,-1.130235183976441,False,-1.1019242990285074
5,-0.3911983580219828,1.4241223227109796,-0.7001153256492716,-0.9910251444508544,-2.267762080216754,True,-0.3911983580219815
0,-0.6724714067314257,-0.5531286240185588,0.08646372573933227,-0.9910251444508544,0.10620709454563795,False,-0.6724714067314239
1,-0.09933764238861778,-0.3036038010380679,-0.33684639139057726,0.9236293077339488,-0.19053905229966103,False,-0.09933764238861686
1,0.8560389505501533,0.09189780957353327,1.6104348363412817,2.200065609190484,1.012931432128496,False,0.8560389505501527
0,0.5109071429404011,-0.5040556358404835,0.43334760114730736,0.9236293077339488,0.33700965320309273,False,0.5109071429404008
1,-0.3036103196176716,-0.1509094028447491,0.5726524979592064,0.2854111570056811,-0.5202569932388821,False,-0.30361031961767043
2,-1.540696524796679,-0.6944879364395572,-2.0287343419564743,0.9236293077339488,0.9799596380345739,False,-1.540696524796676
4,-0.6989470120642634,0.16959477177731133,-0.8687486426245458,0.2854111570056811,-1.6248120953852727,True,-0.6989470120642618
1,0.049373669111086406,-0.03831191872543173,0.20181784579232123,0.2854111570056811,-1.11374928692948,False,0.04937366911108712
1,-1.2472564068439238,-0.532123307867877,-1.0491816075265856,0.2854111570056811,-0.0916236700178947,False,-1.2472564068439211
3,0.7891346113704522,1.1607680644746923,0.4914852665626275,-2.26746144590739,-3.76797871149021,True,0.7891346113704515
1,2.580910759299554,0.4396502815438682,1.6838211448717513,-0.35280699372258667,2.282345504744497,False,2.5809107592995515
0,-2.8861200571575107,-1.3069997333594685,-3.4395757692158813,-0.9910251444508544,-0.1575672582057389,False,-2.886120057157506
1,-0.7619419059042121,-0.5189027379632759,-0.4551454471431548,0.9236293077339488,-0.80051724303722,False,-0.7619419059042103
1,-0.9131874648624031,-0.32007371614150654,-0.34153396991723617,1.5618474584622166,1.2931916819268339,False,-0.9131874648624012
2,-0.41136013274863054,0.15670358843220072,0.3354827385073852,0.9236293077339488,-0.37188391981623264,False,-0.4113601327486294
2,0.040260056189986085,0.9224633162433438,0.8945177856609028,0.9236293077339488,0.40295324139093697,False,0.04026005618998669
3,-1.0000022292317916,0.05172776482941314,-0.8851078543018387,0.2854111570056811,1.0459032262224182,False,-1.0000022292317894
2,3.037488195017668,1.819126626085088,1.8303152973866208,-0.9910251444508544,-1.5753544042443897,False,3.037488195017664
1,-1.5477114146730462,-0.8962223274037351,-1.9593438028726606,0.2854111570056811,1.4580506523964445,False,-1.5477114146730433
1,-1.4148256136537503,-0.7134899333009808,-1.4683047799875828,0.2854111570056811,0.32052375615613166,False,-1.4148256136537474
0,1.132787529600669,-0.12628769916453417,0.6064340471776258,-0.9910251444508544,-0.6356582725676095,False,1.1327875296006678
2,0.6524545979551816,0.08854524270681666,1.0729256291832048,0.9236293077339488,-2.218304389075871,False,0.652454597955181
0,-0.046010220700708995,-1.0836453294992365,-0.5186825273528259,0.2854111570056811,-0.2399967434405442,False,-0.046010220700708405
1,0.0745716881357789,0.1640344369545625,-0.04340517469224206,-1.6292432951791223,-1.097263389882519,False,0.07457168813577926
2,0.6652805595635825,0.49687027133458955,0.2909243453166395,0.2854111570056811,1.3756211671616392,False,0.6652805595635821
